WorkloadID,WorkloadDescription,SchedulerName,SchedulerType,StaticVariant,NumThreads,ChunkSize,ExecutionTimeMs,BaselineTimeMs,Speedup
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,29,128,1.1621,2.8545,2.4563
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,29,256,1.1137,2.8545,2.5631
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,29,512,1.1324,2.8545,2.5207
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,29,1024,1.1385,2.8545,2.5074
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,30,16,1.0829,2.8545,2.6361
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,30,32,1.1340,2.8545,2.5173
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,30,64,1.1181,2.8545,2.5531
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,30,128,0.9394,2.8545,3.0387
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,30,256,1.0225,2.8545,2.7918
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,30,512,1.0752,2.8545,2.6548
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,30,1024,1.0810,2.8545,2.6405
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,31,16,1.1295,2.8545,2.5273
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,31,32,1.1291,2.8545,2.5281
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,31,64,1.1878,2.8545,2.4032
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,31,128,1.1124,2.8545,2.5660
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,31,256,1.2561,2.8545,2.2726
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,31,512,1.2298,2.8545,2.3210
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,31,1024,1.2041,2.8545,2.3707
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,32,16,1.1078,2.8545,2.5768
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,32,32,1.0956,2.8545,2.6055
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,32,64,1.0788,2.8545,2.6461
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,32,128,1.0316,2.8545,2.7672
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,32,256,1.0943,2.8545,2.6085
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,32,512,1.2449,2.8545,2.2929
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,32,1024,1.0808,2.8545,2.6410
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,33,16,1.2035,2.8545,2.3718
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,33,32,1.1286,2.8545,2.5293
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,33,64,1.2692,2.8545,2.2491
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,33,128,1.2431,2.8545,2.2963
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,33,256,1.2969,2.8545,2.2010
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,33,512,1.2328,2.8545,2.3155
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,33,1024,1.2191,2.8545,2.3416
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,34,16,1.0396,2.8545,2.7459
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,34,32,1.1458,2.8545,2.4913
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,34,64,1.2345,2.8545,2.3122
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,34,128,1.1669,2.8545,2.4462
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,34,256,1.2417,2.8545,2.2988
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,34,512,1.2630,2.8545,2.2600
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,34,1024,1.2347,2.8545,2.3119
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,35,16,1.1294,2.8545,2.5276
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,35,32,1.0542,2.8545,2.7078
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,35,64,1.3378,2.8545,2.1337
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,35,128,1.1567,2.8545,2.4677
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,35,256,1.2177,2.8545,2.3442
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,35,512,1.2664,2.8545,2.2541
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,35,1024,1.2381,2.8545,2.3056
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,36,16,1.2477,2.8545,2.2879
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,36,32,1.3831,2.8545,2.0639
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,36,64,1.2285,2.8545,2.3236
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,36,128,1.3985,2.8545,2.0411
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,36,256,1.3165,2.8545,2.1682
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,36,512,1.3161,2.8545,2.1690
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,36,1024,1.2806,2.8545,2.2291
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,37,16,1.1720,2.8545,2.4356
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,37,32,1.3040,2.8545,2.1891
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,37,64,1.3632,2.8545,2.0940
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,37,128,1.3273,2.8545,2.1507
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,37,256,1.3625,2.8545,2.0950
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,37,512,1.3301,2.8545,2.1460
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,37,1024,1.3558,2.8545,2.1054
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,38,16,1.4126,2.8545,2.0208
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,38,32,1.3579,2.8545,2.1021
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,38,64,1.3143,2.8545,2.1718
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,38,128,1.1913,2.8545,2.3961
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,38,256,1.2907,2.8545,2.2116
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,38,512,1.2469,2.8545,2.2893
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,38,1024,1.3960,2.8545,2.0448
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,39,16,1.3760,2.8545,2.0745
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,39,32,1.2480,2.8545,2.2873
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,39,64,1.3903,2.8545,2.0531
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,39,128,1.4309,2.8545,1.9949
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,39,256,1.2858,2.8545,2.2201
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,39,512,1.3351,2.8545,2.1380
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,39,1024,1.2667,2.8545,2.2536
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,40,16,1.2972,2.8545,2.2005
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,40,32,1.3366,2.8545,2.1356
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,40,64,1.3578,2.8545,2.1023
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,40,128,1.3824,2.8545,2.0649
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,40,256,1.2705,2.8545,2.2468
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,40,512,1.3716,2.8545,2.0812
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,40,1024,1.4091,2.8545,2.0258
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,41,16,1.2874,2.8545,2.2172
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,41,32,1.3460,2.8545,2.1207
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,41,64,1.3204,2.8545,2.1618
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,41,128,1.4680,2.8545,1.9445
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,41,256,1.4732,2.8545,1.9377
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,41,512,1.4702,2.8545,1.9416
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,41,1024,1.4233,2.8545,2.0056
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,42,16,1.4688,2.8545,1.9434
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,42,32,1.4566,2.8545,1.9597
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,42,64,1.4901,2.8545,1.9157
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,42,128,1.5069,2.8545,1.8943
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,42,256,1.3307,2.8545,2.1451
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,42,512,1.5100,2.8545,1.8904
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,42,1024,1.3170,2.8545,2.1674
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,43,16,1.4115,2.8545,2.0223
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,43,32,1.3632,2.8545,2.0939
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,43,64,1.4464,2.8545,1.9736
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,43,128,1.5536,2.8545,1.8374
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,43,256,1.3621,2.8545,2.0957
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,43,512,1.4384,2.8545,1.9845
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,43,1024,1.3640,2.8545,2.0927
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,44,16,1.5610,2.8545,1.8287
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,44,32,1.5500,2.8545,1.8417
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,44,64,1.4405,2.8545,1.9816
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,44,128,1.4786,2.8545,1.9305
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,44,256,1.5155,2.8545,1.8836
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,44,512,1.4112,2.8545,2.0227
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,44,1024,1.5997,2.8545,1.7844
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,45,16,1.3917,2.8545,2.0511
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,45,32,1.5255,2.8545,1.8712
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,45,64,1.4979,2.8545,1.9057
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,45,128,1.5003,2.8545,1.9026
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,45,256,1.4322,2.8545,1.9931
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,45,512,1.5012,2.8545,1.9015
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,45,1024,1.5570,2.8545,1.8333
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,46,16,1.4856,2.8545,1.9215
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,46,32,1.5186,2.8545,1.8797
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,46,64,1.5174,2.8545,1.8811
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,46,128,1.4854,2.8545,1.9217
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,46,256,1.5856,2.8545,1.8003
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,46,512,1.4833,2.8545,1.9244
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,46,1024,1.5459,2.8545,1.8465
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,47,16,1.5047,2.8545,1.8970
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,47,32,1.6052,2.8545,1.7783
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,47,64,1.4475,2.8545,1.9720
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,47,128,1.5491,2.8545,1.8427
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,47,256,1.6396,2.8545,1.7410
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,47,512,1.5298,2.8545,1.8660
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,47,1024,1.5735,2.8545,1.8141
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,48,16,1.5161,2.8545,1.8828
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,48,32,1.6417,2.8545,1.7387
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,48,64,1.5879,2.8545,1.7977
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,48,128,1.4934,2.8545,1.9114
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,48,256,1.5909,2.8545,1.7943
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,48,512,1.5609,2.8545,1.8288
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,48,1024,1.6244,2.8545,1.7573
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,49,16,1.6036,2.8545,1.7800
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,49,32,1.6330,2.8545,1.7480
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,49,64,1.7189,2.8545,1.6607
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,49,128,1.6226,2.8545,1.7592
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,49,256,1.6067,2.8545,1.7766
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,49,512,1.5481,2.8545,1.8438
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,49,1024,1.6141,2.8545,1.7685
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,50,16,1.6016,2.8545,1.7823
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,50,32,1.6706,2.8545,1.7087
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,50,64,1.6199,2.8545,1.7622
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,50,128,1.6577,2.8545,1.7220
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,50,256,1.6471,2.8545,1.7331
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,50,512,1.5977,2.8545,1.7866
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,50,1024,1.6921,2.8545,1.6869
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,51,16,1.7649,2.8545,1.6174
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,51,32,1.5948,2.8545,1.7899
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,51,64,1.8049,2.8545,1.5815
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,51,128,1.6195,2.8545,1.7626
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,51,256,1.6117,2.8545,1.7711
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,51,512,1.5750,2.8545,1.8123
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,51,1024,1.7055,2.8545,1.6737
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,52,16,1.6537,2.8545,1.7261
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,52,32,1.6701,2.8545,1.7092
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,52,64,1.7976,2.8545,1.5880
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,52,128,1.7071,2.8545,1.6722
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,52,256,1.7027,2.8545,1.6765
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,52,512,1.7578,2.8545,1.6239
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,52,1024,1.6809,2.8545,1.6982
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,53,16,1.6399,2.8545,1.7406
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,53,32,1.6913,2.8545,1.6878
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,53,64,1.7608,2.8545,1.6212
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,53,128,1.7563,2.8545,1.6253
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,53,256,1.8698,2.8545,1.5266
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,53,512,1.7580,2.8545,1.6238
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,53,1024,1.8183,2.8545,1.5699
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,54,16,1.7956,2.8545,1.5897
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,54,32,1.8643,2.8545,1.5311
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,54,64,1.7994,2.8545,1.5863
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,54,128,1.7416,2.8545,1.6390
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,54,256,1.7288,2.8545,1.6512
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,54,512,1.7902,2.8545,1.5945
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,54,1024,1.7742,2.8545,1.6089
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,55,16,1.7611,2.8545,1.6208
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,55,32,1.8742,2.8545,1.5231
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,55,64,1.7695,2.8545,1.6132
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,55,128,1.7834,2.8545,1.6006
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,55,256,1.7997,2.8545,1.5861
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,55,512,1.9279,2.8545,1.4806
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,55,1024,1.7963,2.8545,1.5891
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,56,16,1.7900,2.8545,1.5947
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,56,32,1.9316,2.8545,1.4778
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,56,64,1.8446,2.8545,1.5475
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,56,128,1.7568,2.8545,1.6248
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,56,256,1.9582,2.8545,1.4577
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,56,512,1.8002,2.8545,1.5857
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,56,1024,1.8376,2.8545,1.5534
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,57,16,1.7324,2.8545,1.6477
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,57,32,1.9215,2.8545,1.4855
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,57,64,1.9365,2.8545,1.4740
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,57,128,1.8968,2.8545,1.5049
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,57,256,1.9971,2.8545,1.4293
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,57,512,1.9162,2.8545,1.4897
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,57,1024,1.8836,2.8545,1.5155
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,58,16,1.9333,2.8545,1.4765
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,58,32,1.8548,2.8545,1.5390
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,58,64,1.8318,2.8545,1.5583
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,58,128,1.8997,2.8545,1.5026
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,58,256,1.8878,2.8545,1.5121
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,58,512,1.9664,2.8545,1.4517
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,58,1024,1.8597,2.8545,1.5350
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,59,16,2.0025,2.8545,1.4255
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,59,32,2.0211,2.8545,1.4123
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,59,64,1.9495,2.8545,1.4642
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,59,128,1.9581,2.8545,1.4578
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,59,256,1.8783,2.8545,1.5198
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,59,512,1.9931,2.8545,1.4322
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,59,1024,1.9130,2.8545,1.4922
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,60,16,2.0230,2.8545,1.4110
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,60,32,2.0073,2.8545,1.4221
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,60,64,2.0998,2.8545,1.3594
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,60,128,2.0839,2.8545,1.3698
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,60,256,1.9032,2.8545,1.4998
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,60,512,1.9274,2.8545,1.4810
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,60,1024,1.9277,2.8545,1.4808
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,61,16,2.1044,2.8545,1.3564
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,61,32,2.0996,2.8545,1.3596
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,61,64,2.0565,2.8545,1.3880
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,61,128,1.9528,2.8545,1.4618
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,61,256,2.0635,2.8545,1.3833
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,61,512,2.0653,2.8545,1.3821
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,61,1024,2.0601,2.8545,1.3856
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,62,16,1.9390,2.8545,1.4721
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,62,32,2.0099,2.8545,1.4202
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,62,64,2.0333,2.8545,1.4039
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,62,128,2.0472,2.8545,1.3943
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,62,256,2.0995,2.8545,1.3596
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,62,512,2.0385,2.8545,1.4003
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,62,1024,2.0225,2.8545,1.4113
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,63,16,2.0885,2.8545,1.3667
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,63,32,2.1262,2.8545,1.3426
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,63,64,2.0839,2.8545,1.3698
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,63,128,2.0728,2.8545,1.3771
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,63,256,2.0970,2.8545,1.3612
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,63,512,2.0251,2.8545,1.4095
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,63,1024,2.1129,2.8545,1.3510
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,64,16,2.0553,2.8545,1.3889
5,"Extreme Imbalance","Static Block-Cyclic",Static,BlockCyclic,64,32,2.1007,2.8545,1.3589
