WorkloadID,WorkloadDescription,SchedulerName,SchedulerType,StaticVariant,NumThreads,ChunkSize,ExecutionTimeMs,BaselineTimeMs,Speedup
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,70,128,2.5831,3.4867,1.3498
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,70,256,2.7048,3.4867,1.2891
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,70,512,2.9426,3.4867,1.1849
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,70,1024,3.1487,3.4867,1.1074
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,71,16,3.2896,3.4867,1.0599
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,71,32,2.8479,3.4867,1.2243
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,71,64,2.7087,3.4867,1.2872
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,71,128,2.6921,3.4867,1.2952
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,71,256,3.0265,3.4867,1.1521
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,71,512,3.4052,3.4867,1.0239
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,71,1024,3.6293,3.4867,0.9607
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,72,16,3.7264,3.4867,0.9357
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,72,32,3.4256,3.4867,1.0178
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,72,64,3.2997,3.4867,1.0567
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,72,128,2.6993,3.4867,1.2917
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,72,256,2.7315,3.4867,1.2765
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,72,512,2.8731,3.4867,1.2136
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,72,1024,3.0875,3.4867,1.1293
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,73,16,3.2299,3.4867,1.0795
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,73,32,2.8789,3.4867,1.2111
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,73,64,2.7369,3.4867,1.2740
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,73,128,2.7710,3.4867,1.2583
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,73,256,2.7846,3.4867,1.2521
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,73,512,2.9637,3.4867,1.1765
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,73,1024,3.1457,3.4867,1.1084
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,74,16,3.2395,3.4867,1.0763
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,74,32,3.0161,3.4867,1.1560
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,74,64,2.7883,3.4867,1.2505
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,74,128,2.8211,3.4867,1.2359
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,74,256,2.8534,3.4867,1.2219
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,74,512,2.9565,3.4867,1.1793
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,74,1024,3.2260,3.4867,1.0808
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,75,16,3.4201,3.4867,1.0195
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,75,32,3.0800,3.4867,1.1321
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,75,64,2.8754,3.4867,1.2126
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,75,128,2.8820,3.4867,1.2098
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,75,256,2.9325,3.4867,1.1890
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,75,512,3.0155,3.4867,1.1563
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,75,1024,3.4364,3.4867,1.0147
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,76,16,3.6273,3.4867,0.9612
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,76,32,3.1511,3.4867,1.1065
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,76,64,3.1267,3.4867,1.1151
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,76,128,2.8374,3.4867,1.2288
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,76,256,2.8447,3.4867,1.2257
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,76,512,3.0405,3.4867,1.1467
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,76,1024,3.2019,3.4867,1.0889
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,77,16,3.3553,3.4867,1.0392
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,77,32,3.1049,3.4867,1.1230
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,77,64,2.9842,3.4867,1.1684
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,77,128,2.8486,3.4867,1.2240
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,77,256,2.8960,3.4867,1.2040
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,77,512,3.0618,3.4867,1.1388
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,77,1024,3.3518,3.4867,1.0403
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,78,16,3.6101,3.4867,0.9658
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,78,32,3.2287,3.4867,1.0799
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,78,64,2.9017,3.4867,1.2016
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,78,128,2.9089,3.4867,1.1986
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,78,256,3.0293,3.4867,1.1510
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,78,512,3.1643,3.4867,1.1019
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,78,1024,3.3863,3.4867,1.0296
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,79,16,3.6888,3.4867,0.9452
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,79,32,3.2477,3.4867,1.0736
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,79,64,3.1530,3.4867,1.1058
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,79,128,3.0408,3.4867,1.1467
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,79,256,3.0110,3.4867,1.1580
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,79,512,3.1598,3.4867,1.1035
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,79,1024,3.6258,3.4867,0.9616
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,80,16,3.6949,3.4867,0.9437
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,80,32,3.1751,3.4867,1.0981
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,80,64,3.0702,3.4867,1.1357
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,80,128,3.0935,3.4867,1.1271
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,80,256,3.1142,3.4867,1.1196
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,80,512,3.2347,3.4867,1.0779
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,80,1024,3.4463,3.4867,1.0117
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,81,16,3.6335,3.4867,0.9596
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,81,32,3.3847,3.4867,1.0301
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,81,64,3.1734,3.4867,1.0987
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,81,128,3.1968,3.4867,1.0907
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,81,256,3.1350,3.4867,1.1122
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,81,512,3.1453,3.4867,1.1086
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,81,1024,3.4665,3.4867,1.0058
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,82,16,3.8087,3.4867,0.9155
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,82,32,3.4232,3.4867,1.0185
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,82,64,3.3777,3.4867,1.0323
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,82,128,3.2348,3.4867,1.0779
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,82,256,3.3795,3.4867,1.0317
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,82,512,3.4390,3.4867,1.0139
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,82,1024,3.5736,3.4867,0.9757
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,83,16,3.7066,3.4867,0.9407
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,83,32,3.3637,3.4867,1.0366
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,83,64,3.2913,3.4867,1.0594
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,83,128,3.2475,3.4867,1.0737
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,83,256,3.2123,3.4867,1.0854
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,83,512,3.4199,3.4867,1.0195
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,83,1024,3.5961,3.4867,0.9696
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,84,16,3.8959,3.4867,0.8950
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,84,32,3.5676,3.4867,0.9773
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,84,64,3.4479,3.4867,1.0112
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,84,128,3.2740,3.4867,1.0650
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,84,256,3.4316,3.4867,1.0161
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,84,512,3.4838,3.4867,1.0008
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,84,1024,3.6464,3.4867,0.9562
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,85,16,3.7707,3.4867,0.9247
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,85,32,3.4463,3.4867,1.0117
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,85,64,3.2749,3.4867,1.0647
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,85,128,3.2702,3.4867,1.0662
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,85,256,3.3225,3.4867,1.0494
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,85,512,3.4027,3.4867,1.0247
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,85,1024,3.5956,3.4867,0.9697
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,86,16,3.9502,3.4867,0.8827
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,86,32,3.4359,3.4867,1.0148
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,86,64,3.3064,3.4867,1.0545
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,86,128,3.3613,3.4867,1.0373
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,86,256,3.3771,3.4867,1.0325
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,86,512,3.4331,3.4867,1.0156
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,86,1024,3.6595,3.4867,0.9528
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,87,16,3.8824,3.4867,0.8981
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,87,32,3.5568,3.4867,0.9803
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,87,64,3.3541,3.4867,1.0396
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,87,128,3.4009,3.4867,1.0252
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,87,256,3.3733,3.4867,1.0336
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,87,512,3.6075,3.4867,0.9665
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,87,1024,3.8405,3.4867,0.9079
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,88,16,3.9182,3.4867,0.8899
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,88,32,3.5811,3.4867,0.9737
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,88,64,3.4688,3.4867,1.0052
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,88,128,3.4267,3.4867,1.0175
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,88,256,3.4819,3.4867,1.0014
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,88,512,3.5478,3.4867,0.9828
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,88,1024,3.7746,3.4867,0.9237
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,89,16,4.0641,3.4867,0.8579
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,89,32,3.8159,3.4867,0.9137
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,89,64,3.6558,3.4867,0.9537
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,89,128,3.4694,3.4867,1.0050
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,89,256,3.6010,3.4867,0.9683
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,89,512,3.6435,3.4867,0.9570
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,89,1024,3.8827,3.4867,0.8980
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,90,16,3.9839,3.4867,0.8752
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,90,32,3.6497,3.4867,0.9553
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,90,64,3.5281,3.4867,0.9883
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,90,128,3.4779,3.4867,1.0025
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,90,256,3.5387,3.4867,0.9853
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,90,512,3.6222,3.4867,0.9626
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,90,1024,3.8626,3.4867,0.9027
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,91,16,4.0382,3.4867,0.8634
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,91,32,3.7422,3.4867,0.9317
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,91,64,3.7652,3.4867,0.9260
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,91,128,4.1741,3.4867,0.8353
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,91,256,3.7206,3.4867,0.9371
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,91,512,3.7195,3.4867,0.9374
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,91,1024,3.9663,3.4867,0.8791
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,92,16,4.6531,3.4867,0.7493
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,92,32,4.3838,3.4867,0.7954
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,92,64,4.2664,3.4867,0.8173
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,92,128,4.2268,3.4867,0.8249
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,92,256,4.2863,3.4867,0.8135
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,92,512,4.3500,3.4867,0.8015
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,92,1024,4.5743,3.4867,0.7622
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,93,16,4.7322,3.4867,0.7368
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,93,32,4.4372,3.4867,0.7858
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,93,64,4.3534,3.4867,0.8009
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,93,128,3.6490,3.4867,0.9555
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,93,256,3.6596,3.4867,0.9528
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,93,512,4.3187,3.4867,0.8074
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,93,1024,4.5144,3.4867,0.7724
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,94,16,4.6645,3.4867,0.7475
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,94,32,4.4230,3.4867,0.7883
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,94,64,4.3043,3.4867,0.8101
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,94,128,4.2623,3.4867,0.8180
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,94,256,4.3213,3.4867,0.8069
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,94,512,4.3855,3.4867,0.7951
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,94,1024,4.1576,3.4867,0.8386
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,95,16,4.7704,3.4867,0.7309
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,95,32,3.9821,3.4867,0.8756
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,95,64,3.8096,3.4867,0.9152
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,95,128,3.9055,3.4867,0.8928
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,95,256,3.8438,3.4867,0.9071
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,95,512,3.9248,3.4867,0.8884
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,95,1024,4.1119,3.4867,0.8479
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,96,16,4.2397,3.4867,0.8224
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,96,32,4.0055,3.4867,0.8705
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,96,64,3.9499,3.4867,0.8827
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,96,128,3.8956,3.4867,0.8950
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,96,256,3.9010,3.4867,0.8938
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,96,512,3.9720,3.4867,0.8778
4,"Ranges Around Powers of 2 (2^8 to 2^20)","Dynamic",Dynamic,N/A,96,1024,4.3780,3.4867,0.7964
5,"Extreme Imbalance with Isolated Expensive Calculations","Sequential",Sequential,N/A,1,N/A,3.0153,3.0153,1.0000
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,2,N/A,2.0540,3.0153,1.4680
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,3,N/A,1.8639,3.0153,1.6178
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,4,N/A,2.4437,3.0153,1.2339
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,5,N/A,1.2224,3.0153,2.4667
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,6,N/A,2.2499,3.0153,1.3402
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,7,N/A,1.5583,3.0153,1.9350
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,8,N/A,1.6002,3.0153,1.8844
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,9,N/A,1.6492,3.0153,1.8283
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,10,N/A,1.6148,3.0153,1.8673
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,11,N/A,1.5132,3.0153,1.9927
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,12,N/A,1.4074,3.0153,2.1425
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,13,N/A,1.3102,3.0153,2.3013
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,14,N/A,1.2008,3.0153,2.5111
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,15,N/A,1.1153,3.0153,2.7036
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,16,N/A,1.0511,3.0153,2.8687
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,17,N/A,0.9435,3.0153,3.1958
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,18,N/A,0.8230,3.0153,3.6640
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,19,N/A,0.9360,3.0153,3.2217
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,20,N/A,0.9015,3.0153,3.3449
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,21,N/A,0.9971,3.0153,3.0240
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,22,N/A,0.9900,3.0153,3.0456
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,23,N/A,1.0155,3.0153,2.9692
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,24,N/A,1.0057,3.0153,2.9982
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,25,N/A,0.8591,3.0153,3.5099
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,26,N/A,0.7469,3.0153,4.0370
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,27,N/A,0.8210,3.0153,3.6729
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,28,N/A,1.0838,3.0153,2.7823
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,29,N/A,1.0257,3.0153,2.9397
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,30,N/A,1.0669,3.0153,2.8263
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,31,N/A,1.2222,3.0153,2.4671
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,32,N/A,1.3629,3.0153,2.2125
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,33,N/A,1.3510,3.0153,2.2319
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,34,N/A,1.2033,3.0153,2.5058
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,35,N/A,1.2687,3.0153,2.3766
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,36,N/A,1.2830,3.0153,2.3502
5,"Extreme Imbalance with Isolated Expensive Calculations","Static Block",Static,Block,37,N/A,1.4155,3.0153,2.1302
